0.2737046708			2.170560802e-09		6.774270928e-07		2.748243693e-08		5.271233757e-09		-35.23262901	0.02713252816	-7736736.59	17081.48825	-0.01113514478	-5.697070518e-06	2.912815109e+10	308989648.9	9.65964922e-07	0.2124660795	3.059734976e-10	-802.1413319	0.01523386055	0.0003521766888	0.0003521766888	0.0003521766888	0.0003521766888	0.0003521766888	0.2735874161			154.3060802		43541.24908		404260809.6		0.03855837728			0.05565802186
0.2740568475			2.197192053e-09		2.65729286e-07		2.756404829e-08		5.2277681e-09		-54.45138458	0.08451435957	-25569409.71	48416.08042	-0.02105116913	2.871554353e-05	6.755328903e+10	387251363.7	1.49826158e-06	0.704397958	5.799939027e-10	-1864.066581	0.01544061123	0.0002350605001	0.0002350605001	0.0002350605001	0.0002350605001	0.0002350605001	0.2738807592			156.199307		17079.60185		403744097.8		0.03820467415			0.05634090655
0.274291908			2.205282348e-09		-1.562801508e-07		2.764566364e-08		5.212835721e-09		-101.6260526	0.2513142604	-57846764.55	153733.3563	-0.07102963869	0.0001720300301	8.636409791e+10	113382082.6	2.806004324e-06	1.598232362	1.962558514e-09	-2388.183844	0.0155107575	0.0002343152844	0.0002343152844	0.0002343152844	0.0002343152844	0.0002343152844	0.2741743778			156.7744495		-10044.81965		403223356		0.03805989916			0.05654835977
0.2745262233			2.205536586e-09		-5.144591455e-07		2.771099779e-08		5.224640169e-09		987.4035414	-1.689009953	-6371590163	11073594.55	-7.365403754	0.01278203037	-8.494865553e+11	1779022876	-2.735531841e-05	176.5070281	2.040379578e-07	23530.82529	0.01552579734	0.0002345363606	0.0002345363606	0.0002345363606	0.0002345363606	0.0002345363606	0.2744090657			156.7925233		-33066.57503		402806139.4		0.03811756432			0.056554879
0.2747607597			2.198116351e-09		-8.595410121e-07		2.777641105e-08		5.256742874e-09		96.82970573	-0.1699718318	-70061826.15	152550.676	-0.07628022438	0.0001481350102	-8.443334446e+10	473288385.9	-2.690886326e-06	1.945445568	2.118223168e-09	2342.767327	0.01548678241	0.0002347583272	0.0002347583272	0.0002347583272	0.0002347583272	0.0002347583272	0.2746434915			156.2650158		-55246.51981		402389654.3		0.03832314293			0.05636460763
0.274995518			2.183337507e-09		-1.182905789e-06		2.784210666e-08		5.308642442e-09		48.02605603	-0.08709477597	-21010503.23	61525.16904	-0.02172649384	4.654355121e-05	-4.251374751e+10	401307165.7	-1.338867557e-06	0.5847476952	6.047773787e-10	1181.541896	0.01539580147	0.0002349811899	0.0002349811899	0.0002349811899	0.0002349811899	0.0002349811899	0.2748781388			155.2143815		-76030.61075		401974026.1		0.03867259216			0.05598564509
0.2752304992			2.16171393e-09		-1.475795116e-06		2.790815122e-08		5.379314962e-09		29.87691184	-0.05626220306	-10483070.73	40759.56646	-0.01042023876	2.402741461e-05	-2.69316268e+10	374042838.7	-8.356684353e-07	0.2924123159	2.907591105e-10	749.5998192	0.01525634813	0.0002342342538	0.0002342342538	0.0002342342538	0.0002342342538	0.0002342342538	0.2751130086			153.6771523		-94855.90911		401560188.8		0.03915813512			0.05543116833
0.2754647334			2.134069435e-09		-1.730220569e-06		2.797446971e-08		5.467041108e-09		20.03404663	-0.0395067221	-6498491.648	32427.67832	-0.006321419587	1.526633514e-05	-1.840704436e+10	357402166.3	-5.623599151e-07	0.1816684608	1.76816635e-10	512.9733724	0.01507406427	0.0002344570602	0.0002344570602	0.0002344570602	0.0002344570602	0.0002344570602	0.2753476163			151.7118935		-111208.9633		401149853		0.03976702033			0.05472230178
0.2756991905			2.101178416e-09		-1.939937668e-06		2.804111556e-08		5.569740308e-09		13.5731139	-0.0283949828	-4572697.072	28129.38925	-0.004410507986	1.082886646e-05	-1.289585579e+10	347141738.1	-3.82548281e-07	0.1281125669	1.236671562e-10	359.6806932	0.01485436985	0.0002346807584	0.0002346807584	0.0002346807584	0.0002346807584	0.0002346807584	0.275581962			149.3736571		-124688.4131		400743753		0.0404838501			0.05387890267
0.2759338712			2.064031811e-09		-2.099844553e-06		2.810827434e-08		5.685202595e-09		8.798073842	-0.0202908086	-3486752.147	25498.77117	-0.003395383369	8.228229604e-06	-8831056578	339461954.6	-2.492473477e-07	0.0979023281	9.54374256e-11	246.295851	0.01460418116	0.0002349053512	0.0002349053512	0.0002349053512	0.0002349053512	0.0002349053512	0.2758165309			146.7328894		-134966.339		400341687.6		0.04129226936			0.05292638086
0.2761687766			2.023734232e-09		-2.205957495e-06		2.817598629e-08		5.810713352e-09		4.944975782	-0.01374012391	-2820778.81	23730.02723	-0.002823097136	6.553060585e-06	-5559680345	333120935	-1.412734642e-07	0.07937791959	7.954750062e-11	154.7138069	0.01433124318	0.0002341567018	0.0002341567018	0.0002341567018	0.0002341567018	0.0002341567018	0.2760513239			143.8681176		-141786.6893		399944171.1		0.04217236883			0.05189306102
0.2764029333			1.981653522e-09		-2.255361348e-06		2.824414023e-08		5.943018605e-09		1.625446844	-0.008063460396	-2388852.035	22472.57524	-0.002507110783	5.407753952e-06	-2733545244	326185571.1	-4.784308083e-08	0.06737310508	7.081883255e-11	75.26810828	0.01404514355	0.0002343812201	0.0002343812201	0.0002343812201	0.0002343812201	0.0002343812201	0.2762858549			140.8765822		-144962.0945		399552388		0.04310045324			0.05081401771
0.2766373145			1.938853589e-09		-2.247788489e-06		2.831275212e-08		6.078912946e-09		-1.422531277	-0.002849577553	-2124431.211	21536.84436	-0.002363095924	4.590914062e-06	-173449175.1	321036714.5	3.835424417e-08	0.06005226609	6.691656947e-11	2.95926926	0.01375344789	0.0002346066359	0.0002346066359	0.0002346066359	0.0002346066359	0.0002346066359	0.2765201239			137.833917		-144475.3532		399166511.2		0.04405318773			0.04971653195
0.2768719212			1.896581192e-09		-2.183209436e-06		2.838197225e-08		6.215440466e-09		-4.37969495	0.002188467161	-1980861.227	20795.59198	-0.002357923677	4.036576352e-06	2301206912	316052755	1.223941971e-07	0.05612611455	6.693615793e-11	-67.27719782	0.01346499402	0.0002348329449	0.0002348329449	0.0002348329449	0.0002348329449	0.0002348329449	0.2767546178			134.8287545		-140324.5705		398785790.8		0.04500904397			0.04863257338
0.2771067541			1.856069036e-09		-1.954151221e-06		2.845179874e-08		6.349327223e-09		-7.406460637	0.007355915705	-1949671.046	20236.66448	-0.002490622913	3.704685404e-06	4824724213	310978120.3	2.088243533e-07	0.05537852457	7.087894527e-11	-139.2465841	0.01318854994	0.0004683921724	0.0004683921724	0.0004683921724	0.0004683921724	0.0004683921724	0.2769893376			131.9487283		-125601.9813		398410131.1		0.04594432132			0.04759375131
0.2775751463			1.784280915e-09		-1.831153762e-06		2.855727417e-08		6.531576606e-09		-13.82433538	0.01311612379	-4749542.741	17530.06124	-0.002982491243	3.805704441e-06	1.779937063e+10	606872951.3	3.929153857e-07	0.1355935896	8.519051558e-11	-512.2653442	0.01269988004	0.0002345359189	0.0002345359189	0.0002345359189	0.0002345359189	0.0002345359189	0.2773409502			126.8452806		-117696.3881		397854842.1		0.04721037825			0.04575294371
0.2778096822			1.755851305e-09		-1.419876992e-06		2.866396665e-08		6.705432872e-09		-17.89629749	0.05060374428	-2645532.615	19897.23953	-0.003635328296	1.161113368e-05	1.345807977e+10	271708311.8	5.10883703e-07	0.07573969782	1.041732652e-10	-387.5838715	0.01250808787	0.0002347639356	0.0002347639356	0.0002347639356	0.0002347639356	0.0002347639356	0.2776924142			124.8242077		-91261.80284		397313756.6		0.04841298124			0.04502394508
0.2780444461			1.733330192e-09		-1.1271922e-06		2.873568878e-08		6.798559716e-09		-25.23155883	0.03778577317	-4180111.436	19737.2294	-0.00620749001	4.925261172e-06	1.948585094e+10	281607072.7	7.23056003e-07	0.1200362523	1.784044014e-10	-561.8538708	0.01235808954	0.0002340118638	0.0002340118638	0.0002340118638	0.0002340118638	0.0002340118638	0.2779270642			123.2231722		-72449.65081		396956021.2		0.04904883428			0.04444645348
0.278278458			1.717483366e-09		-8.079614906e-07		2.880769913e-08		6.875272833e-09		-34.50064396	0.05366936964	-6770312.581	24208.01812	-0.009919391066	1.129336052e-05	2.697559872e+10	266720607.7	9.91797696e-07	0.1949357845	2.857552019e-10	-778.9387085	0.01225541265	0.0002342397707	0.0002342397707	0.0002342397707	0.0002342397707	0.0002342397707	0.2781614521			122.0966147		-51931.27479		396601499.1		0.04956543717			0.04404010552
0.2785126978			1.708737694e-09		-4.720251985e-07		2.887993801e-08		6.933927677e-09		-51.19315161	0.08190083582	-14363553.01	34477.8787	-0.02014437416	2.543772817e-05	4.058918588e+10	242952902.7	1.476178413e-06	0.4146710058	5.817027699e-10	-1173.89779	0.01220326974	0.0002344685765	0.0002344685765	0.0002344685765	0.0002344685765	0.0002344685765	0.2783955779			121.4748812		-30339.15673		396249344.2		0.04995120934			0.04381584697
0.2787471663			1.707443893e-09		-1.270766881e-07		2.895249367e-08		6.973522713e-09		-93.72825387	0.1544193282	-49510669.99	87776.10288	-0.06556533558	9.479893468e-05	7.526344533e+10	183093455.9	2.710882387e-06	1.43300896	1.897818701e-09	-2180.341231	0.01220429548	0.000234698284	0.000234698284	0.000234698284	0.000234698284	0.000234698284	0.278629932			121.3829043		-8167.783346		395897935.7		0.05019915478			0.04378267101
0.2789818646			1.713760197e-09		2.169953888e-07		2.902530076e-08		6.993328621e-09		-531.1971249	0.9002614013	-1727853005	2881253.385	-2.148291271	0.003562348292	4.318388418e+11	-425574518.6	1.541014672e-05	50.13223682	6.233103194e-08	-12531.27608	0.01225975625	0.0002339445087	0.0002339445087	0.0002339445087	0.0002339445087	0.0002339445087	0.2788645155			121.8319331		13947.25775		395546357.1		0.05030433314			0.04394463515
0.2792158091			1.727574056e-09		5.527311275e-07		2.909813885e-08		6.993183282e-09		137.4109498	-0.239613873	-131301854.7	262949.9444	-0.1540680443	0.0002896878035	-1.126556261e+11	500679474.1	-3.998454806e-06	3.81855161	4.480760384e-09	3274.567706	0.01236894017	0.000234174091	0.000234174091	0.000234174091	0.000234174091	0.000234174091	0.2790988369			122.8139661		35526.48536		395194419.6		0.05026597485			0.04429885332
0.2794499832			1.748665378e-09		8.701435268e-07		2.917094067e-08		6.973441282e-09		57.53541589	-0.102992403	-27514841.25	73523.99245	-0.03053627444	6.373148042e-05	-4.782729488e+10	389064138.8	-1.679392657e-06	0.8020095305	8.901902069e-10	1392.454065	0.01253044835	0.0002344045735	0.0002344045735	0.0002344045735	0.0002344045735	0.0002344045735	0.2793328962			124.313357		55927.99053		394841221.5		0.05008694598			0.04483968187
0.2796843878			1.776616203e-09		1.161973595e-06		2.924379383e-08		6.93495943e-09		34.26104648	-0.06346314991	-12250412.9	43939.03696	-0.01300062417	2.948707783e-05	-2.894323755e+10	356260768	-1.003259481e-06	0.3578702964	3.798930864e-10	843.9394178	0.01274141479	0.0002346359619	0.0002346359619	0.0002346359619	0.0002346359619	0.0002346359619	0.2795671855			126.3003929		74685.20563		394485153.5		0.04977363066			0.04555640338
0.2799190238			1.810832292e-09		1.419962002e-06		2.931663693e-08		6.879030435e-09		22.71867203	-0.0438482522	-7189901.158	33518.64527	-0.007397494136	1.776860681e-05	-1.958480901e+10	339628140	-6.675442583e-07	0.2104969384	2.166791195e-10	571.8244228	0.01299769844	0.0002338804846	0.0002338804846	0.0002338804846	0.0002338804846	0.0002338804846	0.2798017058			128.7328291		91267.2668		394125401.1		0.04933559921			0.04643378025
0.2801529042			1.850379682e-09		1.639299528e-06		2.938926019e-08		6.807598574e-09		15.55440249	-0.03164079105	-4867883.398	28448.96079	-0.00494877452	1.224057185e-05	-1.372045299e+10	327635087.9	-4.587673637e-07	0.142823359	1.453012623e-10	401.0035547	0.01329265678	0.0002341117281	0.0002341117281	0.0002341117281	0.0002341117281	0.0002341117281	0.280035964			131.5442697		105365.0641		393761994.9		0.04878714004			0.04744786356
0.280387016			1.894503979e-09		1.937377787e-06		2.946161556e-08		6.722823022e-09		10.44995353	-0.02285233933	-3620692.212	25529.41031	-0.003687217664	9.113800041e-06	-9611692570	319841525	-3.096133854e-07	0.1064591133	1.085212665e-10	281.0257535	0.01362100749	0.0004689215897	0.0004689215897	0.0004689215897	0.0004689215897	0.0004689215897	0.2802699601			134.6810845		124523.8782		393394336.1		0.04814396007			0.04857930899
0.2808559376			1.993576523e-09		1.940875698e-06		2.957005336e-08		6.568137701e-09		3.190953903	-0.01559437454	-4650823.4	22293.31426	-0.002722405157	6.536862906e-06	-9841473811	625150512.3	-9.624782772e-08	0.1373090122	8.041623552e-11	286.9068311	0.01435728533	0.0002338197549	0.0002338197549	0.0002338197549	0.0002338197549	0.0002338197549	0.2806214768			141.7241933		124748.7045		392833952.8		0.04698400534			0.05111975006
0.2810897573			2.044784391e-09		2.027168029e-06		2.967743714e-08		6.410805807e-09		0.05121366705	-0.01001173163	-2092949.766	18732.04524	-0.002422184	8.618457234e-06	-1274438897	306087370.1	-3.500491508e-09	0.06195943575	7.17886443e-11	35.85981355	0.0147383326	0.0002340526484	0.0002340526484	0.0002340526484	0.0002340526484	0.0002340526484	0.2809728474			145.3645822		130295.0959		392257109.8		0.04580767835			0.05243283406
0.28132381			2.096096474e-09		1.992543716e-06		2.97486944e-08		6.300083607e-09		-2.806846578	-0.0002513271832	-1895303.871	20679.49947	-0.002308533172	4.48682517e-06	988428755.4	297651267.8	8.140550801e-08	0.05621943773	6.860826642e-11	-31.27969286	0.01512075822	0.0002342864479	0.0002342864479	0.0002342864479	0.0002342864479	0.0002342864479	0.2812067836			149.0123798		128069.6375		391866991.9		0.04498328686			0.05374859034
0.2815580964			2.146335027e-09		1.904635417e-06		2.9819726e-08		6.190386018e-09		-5.637189086	0.004576203775	-1812779.033	19855.50216	-0.002370203542	3.776150396e-06	3221037795	293136756.7	1.659247705e-07	0.05390024985	7.06156134e-11	-97.86509418	0.01549606198	0.000234521156	0.000234521156	0.000234521156	0.000234521156	0.000234521156	0.2814409532			152.5838597		122419.3806		391470632.9		0.04416737642			0.05503681895
0.2817926176			2.19434881e-09		1.765557144e-06		2.989054055e-08		6.084868124e-09		-8.610535987	0.009658117334	-1834524.424	19402.13697	-0.002572103005	3.546991882e-06	5557945160	288437527	2.551204579e-07	0.05468234406	7.681853726e-11	-167.8850895	0.01585590685	0.0002337622858	0.0002337622858	0.0002337622858	0.0002337622858	0.0002337622858	0.281675357			155.9971797		113480.202		391068192.6		0.043382425			0.05626799946
0.2820263799			2.238860417e-09		1.581311172e-06		2.99610074e-08		5.986809636e-09		-11.89689393	0.01530667561	-1978561.589	19150.1908	-0.002961762759	3.57532888e-06	8102299336	282112673.8	3.541124286e-07	0.059128594	8.867166134e-11	-244.4420052	0.01619095859	0.0002339968181	0.0002339968181	0.0002339968181	0.0002339968181	0.0002339968181	0.2819094987			159.1615285		101637.8948		390660833.7		0.04265179874			0.05740937637
0.2822603767			2.279078667e-09		1.292229817e-06		3.003115806e-08		5.898926656e-09		-15.77355781	0.02186130247	-2334551.551	19141.80471	-0.003647010021	3.95388007e-06	1.111696613e+10	276319403.8	4.712901707e-07	0.06995651092	1.094516049e-10	-335.4853548	0.01649548328	0.000468701629	0.000468701629	0.000468701629	0.000468701629	0.000468701629	0.2821433783			162.0206609		83057.35171		390249022.3		0.04199471244			0.05844066206
0.2827290783			2.344163376e-09		9.183415876e-07		3.013634879e-08		5.791408209e-09		-24.9210727	0.03253136033	-8409941.346	19974.27754	-0.005741108484	6.194925368e-06	3.424226904e+10	533393845.5	7.484975735e-07	0.2532323456	1.729187603e-10	-1035.026065	0.01699472592	0.000233708024	0.000233708024	0.000233708024	0.000233708024	0.000233708024	0.2824947275			166.6475602		59025.89404		389623861.9		0.04118366096			0.0601095792
0.2829627863			2.366799374e-09		5.069566808e-07		3.024094636e-08		5.715545041e-09		-33.11484214	0.1031270084	-5948879.103	30090.39362	-0.008743624315	2.800760748e-05	2.443126529e+10	210312615.2	9.984679386e-07	0.1796675681	2.641787761e-10	-740.0266344	0.01717301623	0.0002339441767	0.0002339441767	0.0002339441767	0.0002339441767	0.0002339441767	0.2828459323			168.2567628		32584.35829		388989257		0.04059922935			0.0606900167
0.2831967305			2.382458278e-09		1.823007845e-07		3.031057746e-08		5.688948809e-09		-59.05533228	0.09557362805	-19522008.83	37727.19591	-0.02846477629	3.245905266e-05	4.441544659e+10	215608815.3	1.787075052e-06	0.5914053608	8.624659165e-10	-1347.484422	0.01730092607	0.0002341812368	0.0002341812368	0.0002341812368	0.0002341812368	0.0002341812368	0.2830797584			169.3699608		11717.28138		388564092.2		0.04038056347			0.06109154592
0.2834309117			2.390868479e-09		-1.476895788e-07		3.03802999e-08		5.681342874e-09		-124.3493483	0.2069338708	-87932131.01	148374.805	-0.1210746261	0.0001826058105	9.465230563e+10	129245076.1	3.774203964e-06	2.670346722	3.676967484e-09	-2876.299717	0.01737635623	0.0002344192056	0.0002344192056	0.0002344192056	0.0002344192056	0.0002344192056	0.2833138211			169.9678456		-9492.665416		388137092.2		0.04029687261			0.06130720225
0.2836653309			2.391937303e-09		-4.749573179e-07		3.045017984e-08		5.693248823e-09		1093.74305	-1.870515612	-7502986632	12981189.31	-9.6904787	0.01674560992	-8.424818587e+11	1726839502	-3.329641518e-05	228.3953059	2.949839764e-07	25643.89277	0.01739850224	0.0002336569397	0.0002336569397	0.0002336569397	0.0002336569397	0.0002336569397	0.2835481213			170.0438287		-30527.61707		387709103.8		0.04035155567			0.06133460927
0.2838989879			2.385797782e-09		-7.911812707e-07		3.052013476e-08		5.724646223e-09		96.28830978	-0.1693292611	-66813106.75	146027.7129	-0.08151762455	0.0001590475272	-7.477154162e+10	415584455.4	-2.940148638e-06	2.038484895	2.487247769e-09	2279.658452	0.01736813899	0.0002338946989	0.0002338946989	0.0002338946989	0.0002338946989	0.0002338946989	0.2837821594			169.6073676		-50852.7355		387281891.2		0.04054422569			0.06117717827
0.2841328826			2.372738857e-09		-1.088424103e-06		3.059022983e-08		5.775001392e-09		47.68114455	-0.08605161715	-19779303.4	58306.69674	-0.02287841249	4.92664542e-05	-3.753992986e+10	351123491.5	-1.460452961e-06	0.6048105948	6.996933746e-10	1146.327343	0.01728730328	0.000234133364	0.000234133364	0.000234133364	0.000234133364	0.000234133364	0.2840159352			168.6790031		-69957.853		386856278.3		0.04087080168			0.0608423183
